"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004825","IMBRO/A","2022-12-02T20:49:06+01:00","1996-10-30T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","330.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","613.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-10-30","15000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-30","7.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-30","0.11","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1996-10-30","14.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-30","690.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-30","46.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-30","5.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-30","0.14","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-30","2.56","mg/l",,,,"onbeslist"
"chloride","508","Cl","1996-10-30","810.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-30","0.01","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-30","280.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-30","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
