"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005179","IMBRO/A","2022-12-02T21:14:35+01:00","1964-04-03T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","177.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1964-04-03","105.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1964-04-03","0.27","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1964-04-03","24.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1964-04-03","57.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1964-04-03","67.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1964-04-03","8500.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1964-04-03","4.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1964-04-03","4.2","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1964-04-03","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
