"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005231","IMBRO/A","2022-12-02T21:18:33+01:00","1996-11-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","178.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","81.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1996-11-27","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-27","0.49","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-27","0.003","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-27","0.28","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-27","0.13","mg/l",,,,"onbeslist"
"kalium","920","K","1996-11-27","3.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-27","140.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-27","75.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-27","145.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-27","4900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-27","9.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-27","35.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-27","7.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
