"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005225","IMBRO/A","2022-12-02T21:18:01+01:00","1996-11-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","236.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","75.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.55","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1996-11-27","36.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-27","125.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-27","67.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-27","31.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1996-11-27","57.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-27","0.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-27","6.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-27","0.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-27","0.11","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1996-11-27","0.31","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-27","100.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-27","0.01","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-27","10.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
