"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005224","IMBRO/A","2022-12-02T21:17:57+01:00","1990-10-24T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","183.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1990-10-24","126.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-10-24","84.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-10-24","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-10-24","48.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-24","39.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-10-24","0.08","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-10-24","0.1","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1990-10-24","0.1","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1990-10-24","600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-24","15.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-10-24","9.9","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-24","6.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-10-24","0.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
