"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012896","IMBRO/A","2023-01-09T10:35:24+01:00","1995-10-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","47.2","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.35","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1995-10-19","9.2","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-10-19","11.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-10-19","13.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-10-19","0.88","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-10-19","1.3","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-10-19","3.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-10-19","87.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-10-19","248.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-10-19","226.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-10-19","0.91","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1995-10-19","3.2","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-10-19","3.2","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-10-19","1.98","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-10-19","6.5","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-10-19","0.06","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-10-19","0.04","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-10-19","0.02","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1995-10-19","0.3","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-10-19","0.38","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-10-19","11.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-10-19","36.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-10-19","20.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
