"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012906","IMBRO/A","2023-01-09T10:35:52+01:00","1992-03-18T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.03","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","34.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1992-03-18","10.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-03-18","7.88","1",,,,"goedgekeurd"
"natrium","1262","Na","1992-03-18","7.8","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-03-18","18.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-03-18","13.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-03-18","0.91","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-03-18","0.21","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-03-18","1.04","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-03-18","26.7","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-03-18","134.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-03-18","160.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-03-18","3.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-03-18","6.5","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1992-03-18","5.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-03-18","0.05","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1992-03-18","0.59","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1992-03-18","0.6","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1992-03-18","0.02","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-03-18","0.3","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-03-18","10.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1992-03-18","0.01","mg/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-03-18","20.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-03-18","45.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
