"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012913","IMBRO/A","2023-01-09T10:36:11+01:00","2002-11-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","33.1","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2002-11-20","10.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2002-11-20","8.0","1",,,,"goedgekeurd"
"natrium","1262","Na","2002-11-20","8.6","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2002-11-20","6.9","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2002-11-20","3.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2002-11-20","16.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2002-11-20","1.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2002-11-20","32.8","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2002-11-20","140.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2002-11-20","190.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2002-11-20","2.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2002-11-20","2.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2002-11-20","3.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","2002-11-20","3.1","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2002-11-20","5.0","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","2002-11-20","5.0","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2002-11-20","55.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","2002-11-20","110.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2002-11-20","0.05","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2002-11-20","0.4","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2002-11-20","0.01","mg/l",,,"<","goedgekeurd"
"barium","333","Ba","2002-11-20","27.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2002-11-20","21.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2002-11-20","35.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2002-11-20","48.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
