"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056482","IMBRO/A","2025-04-10T19:45:39+02:00","1990-06-26T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1990-06-26","73.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-06-26","0.05","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-26","12.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-06-26","50.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-06-26","86.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-26","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-06-26","0.42","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-26","2823.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-26","6.9","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-06-26","8150.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-26","281.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-26","1197.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-06-26","1.6","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-06-26","487.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-26","0.88","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-06-26","2.76","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-26","1672.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-26","14180.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-26","10.06","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-26","420.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-26","2300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-26","905.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-26","0.18","mg/l",,,,"goedgekeurd"
,,,,,,,,,
