"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061675","IMBRO/A","2025-04-11T03:43:53+02:00","1992-11-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1286.6","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-11-25","6.8","1","6.8","1",,"goedgekeurd"
"nitraat","1270","NO3","1992-11-25","14.9","mg/l","14.9","mg/l",,"goedgekeurd"
"ammonium","289","NH4","1992-11-25","13.2","mg/l","13.2","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","1992-11-25","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-25","13.58","mg/l","13.58","mg/l",,"goedgekeurd"
"chloride","508","Cl","1992-11-25","3398.55","mg/l","3398.55","mg/l",,"goedgekeurd"
"natrium","1262","Na","1992-11-25","1746.0","mg/l","1746.0","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-25","907.68","mg/l","907.68","mg/l",,"goedgekeurd"
"ijzer","879","Fe","1992-11-25","28380.0","ug/l","28380.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","1992-11-25","223.0","mg/l","223.0","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","1992-11-25","710.0","ug/l","710.0","ug/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-25","1016.5","mS/m","1016.5","mS/m",,"goedgekeurd"
"calcium","447","Ca","1992-11-25","330.1","mg/l","330.1","mg/l",,"goedgekeurd"
"kalium","920","K","1992-11-25","9.9","mg/l","9.9","mg/l",,"goedgekeurd"
,,,,,,,,,
