"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000342","IMBRO/A","2022-11-25T10:40:41+01:00","2004-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","7.94","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.13","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","26.5","mS/m",,,,"onbeslist"
"Zuurgraad","1398","pH","2004-01-01","7.58","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.13","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","3.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.94","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","143.98","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","691.3","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","8.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","42.61","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","5.68","mg/l",,,,"goedgekeurd"
,,,,,,,,,
