"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004566","IMBRO/A","2022-12-02T19:51:14+01:00","1956-08-17T11:00:00+01:00","onbekend","6",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","167.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1956-08-17","0.35","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1956-08-17","39.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1956-08-17","42.6","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1956-08-17","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1956-08-17","0.04","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1956-08-17","350.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1956-08-17","0.0045","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1956-08-17","32.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1956-08-17","9.1","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1956-08-17","4.9","mg/l",,,,"goedgekeurd"
,,,,,,,,,
