"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004541","IMBRO/A","2022-12-02T19:50:16+01:00","1965-11-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","118.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1965-11-30","14.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-11-30","3.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1965-11-30","0.06","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1965-11-30","12.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1965-11-30","9.5","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1965-11-30","0.08","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1965-11-30","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1965-11-30","35.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1965-11-30","600.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
