"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004560","IMBRO/A","2022-12-02T19:51:00+01:00","1969-06-24T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","135.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1969-06-24","30.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1969-06-24","19.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1969-06-24","10.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1969-06-24","6.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1969-06-24","4.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1969-06-24","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1969-06-24","0.0045","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1969-06-24","0.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1969-06-24","740.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1969-06-24","0.19","mg/l",,,,"goedgekeurd"
,,,,,,,,,
