"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004091","IMBRO/A","2022-12-02T19:20:17+01:00","1996-11-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","254.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","324.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.15","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1996-11-28","0.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-28","0.12","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-28","0.003","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-11-28","610.0","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1996-11-28","1.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-28","200.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-28","300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-28","2.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-28","1100.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1996-11-28","6600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-28","13.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-28","0.61","mg/l",,,,"onbeslist"
"kalium","920","K","1996-11-28","8.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
