"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053308","IMBRO/A","2025-04-10T14:55:59+02:00","1992-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1992-01-01","2280.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-01","10750.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-01","353.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-01","513.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-01","1075.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-01","6200.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-01","17780.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-01","706.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-01","4.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
