"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052728","IMBRO/A","2025-04-10T14:03:45+02:00","1990-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.4","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1990-01-01","550.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-01-01","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-01-01","16100.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-01-01","8.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-01-01","1000.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-01-01","340.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-01-01","305.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-01-01","9300.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
