"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033864","IMBRO/A","2023-01-13T20:08:53+01:00","1984-03-23T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1984-03-23","750.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1984-03-23","299.44","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1984-03-23","7.3","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1984-03-23","515.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1984-03-23","1.1","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-03-23","8.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-03-23","32.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-03-23","85.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-03-23","11.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-03-23","270.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1984-03-23","15.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1984-03-23","3.8","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-03-23","200.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-03-23","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1984-03-23","0.13","mg/l",,,,"goedgekeurd"
,,,,,,,,,
