"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033946","IMBRO/A","2023-01-13T20:14:29+01:00","1999-04-16T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1999-04-16","134.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","1999-04-16","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1999-04-16","1425.623","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-04-16","4761.325","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-04-16","1.477","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1999-04-16","0.699","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-04-16","531.484","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-04-16","0.279","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-04-16","16.907","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-04-16","5761.015","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-04-16","1391.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-04-16","69.559","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-04-16","635.925","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-04-16","1616.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-04-16","0.588","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-04-16","935.785","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-04-16","3.169","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-04-16","215.787","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-04-16","935.712","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-04-16","3.376","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-04-16","0.551","ug/l",,,,"goedgekeurd"
,,,,,,,,,
