"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033940","IMBRO/A","2023-01-13T20:14:06+01:00","1992-04-23T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-04-23","169.21","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-04-23","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-04-23","1591.45","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-23","4780.11","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-04-23","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-23","1406.78","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-04-23","6.45","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-23","344.15","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-04-23","6.63","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-23","5902.25","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-04-23","44070.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-23","62.29","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-23","628.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-23","2060.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-04-23","16.46","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-23","902.87","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-23","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-04-23","37.81","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-23","48.21","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-04-23","985.98","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-04-23","3.51","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-23","0.04","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-23","0.1","ug/l",,,,"goedgekeurd"
,,,,,,,,,
