"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012436","IMBRO/A","2023-01-09T10:13:15+01:00","1997-06-05T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1997-06-05","6.91","1",,,,"goedgekeurd"
"silicium","1479","Si","1997-06-05","5.86","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-06-05","10.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-06-05","1.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-06-05","299.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-06-05","111.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-06-05","93.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-06-05","79.4","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1997-06-05","2.3","mg/l",,,,"onbeslist"
"kalium","920","K","1997-06-05","3.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-06-05","4690.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-06-05","140.0","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","1997-06-05","0.11","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1997-06-05","0.23","mg/l",,,,"goedgekeurd"
"arseen","310","As","1997-06-05","38.9","ug/l",,,,"onbeslist"
"natrium","1262","Na","1997-06-05","58.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
