"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052361","IMBRO/A","2025-04-10T13:27:09+02:00","1993-12-14T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1993-12-14","49.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-12-14","55.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-12-14","15.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-12-14","0.73","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-14","790.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-14","5600.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-14","8.15","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-14","1500.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-14","2740.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-14","205.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-14","6.6","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-14","1522.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-14","38000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-14","585.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
