"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051688","IMBRO/A","2025-04-10T12:24:45+02:00","1990-06-27T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-06-27","3120.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-06-27","1.9","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-27","2.21","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-27","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-27","771.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-27","641.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-27","4660.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-27","8.05","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-27","1000.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-27","32500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-27","191.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-27","40.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-27","5.1","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-27","6.61","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-27","1035.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-06-27","449.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-06-27","2.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-06-27","0.25","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-06-27","50.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-27","3.4","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-06-27","25.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-06-27","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-06-27","13.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
