"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027841","IMBRO/A","2023-01-13T10:08:48+01:00","2005-05-02T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","447.085","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","204.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.53","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2005-05-02","2.3","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-05-02","0.44","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2005-05-02","193.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-05-02","383.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-05-02","0.57","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-05-02","0.7","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-05-02","185.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-05-02","7.0","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-05-02","0.016","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-05-02","0.12","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2005-05-02","761.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2005-05-02","1.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-05-02","1300.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-05-02","2.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-05-02","14.3","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-05-02","51.2","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-05-02","0.26","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-05-02","136.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-05-02","2.2","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-05-02","0.12","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-05-02","5.3","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2005-05-02","0.4","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-05-02","219.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2005-05-02","7.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-05-02","0.25","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-05-02","0.06","ug/l",,,,"goedgekeurd"
,,,,,,,,,
