"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000957","IMBRO/A","2022-11-25T12:19:55+01:00","1993-07-12T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1993-07-12","37.68","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-12","8.64","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-12","124.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-12","2.79","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-12","0.74","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-12","129.97","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-12","581.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-07-12","1.27","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-12","0.08","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-07-12","9.27","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-12","0.7","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-12","16.06","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-07-12","0.15","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1993-07-12","13.49","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1993-07-12","0.78","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1993-07-12","0.04","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1993-07-12","0.88","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1993-07-12","3.82","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-07-12","0.03","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-12","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-12","0.09","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-12","120.91","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-12","6.53","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
