"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001150","IMBRO/A","2022-11-25T12:26:51+01:00","2008-09-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.14","mg/l","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","151.55","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","45.8","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","13.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","2008-09-16","340.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2008-09-16","0.25","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-09-16","0.23","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2008-09-16","0.1","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2008-09-16","0.12","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2008-09-16","0.01","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2008-09-16","3.2","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-09-16","66.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2008-09-16","33.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-09-16","4.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","2008-09-16","12.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2008-09-16","0.01","ug/l",,,"<","onbeslist"
"ijzer","879","Fe","2008-09-16","370.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2008-09-16","2.6","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2008-09-16","0.82","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-09-16","0.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2008-09-16","24.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2008-09-16","6.6","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2008-09-16","0.05","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2008-09-16","38.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2008-09-16","1.6","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2008-09-16","20.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2008-09-16","6.6","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-09-16","52.0","mS/m",,,,"goedgekeurd"
"Temperatuur","1522","T","2008-09-16","21.3","Cel",,,,"goedgekeurd"
,,,,,,,,,
