"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060842","IMBRO/A","2025-04-11T02:25:56+02:00","1996-11-04T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1996-11-04","7.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-04","51.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-04","16.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-04","62.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-04","25.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-04","300.0","ug/l",,,,"onbeslist"
"mangaan","1128","Mn","1996-11-04","5.0","ug/l",,,"<","onbeslist"
"ammonium","289","NH4","1996-11-04","1.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-04","9.61","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-04","2.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-11-04","29.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-04","1.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-11-04","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-11-04","7.5","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-04","420.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-04","1.4","mg/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1996-11-04","53.5","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-04","0.61","mg/l",,,,"goedgekeurd"
,,,,,,,,,
