"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001094","IMBRO/A","2022-11-25T12:24:35+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2004-01-01","19.59","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","11.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.65","1",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","8.93","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.05","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","1.19","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.87","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","4.66","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","13.64","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","5.33","mg/l",,,,"goedgekeurd"
,,,,,,,,,
