"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061476","IMBRO/A","2025-04-11T03:28:02+02:00","1989-12-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1989-12-07","340.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-07","2780.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-12-07","740.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-07","307.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-12-07","241.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-12-07","6650.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-07","7.06","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-07","1133.0","mS/m",,,,"onbeslist"
"sulfaat","1508","SO4","1989-12-07","1495.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-07","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-12-07","12590.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-07","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-07","27.3","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-12-07","13.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-12-07","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-07","18.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-12-07","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-07","0.46","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-07","0.49","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-07","0.27","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-12-07","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-12-07","301.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
