"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052713","IMBRO/A","2025-04-10T14:02:24+02:00","1988-11-02T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1988-11-02","0.5","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1988-11-02","32.1","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1988-11-02","41.1","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1988-11-02","0.05","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1988-11-02","0.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1988-11-02","10.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1988-11-02","4.9","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-11-02","436.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1988-11-02","7475.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1988-11-02","15010.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-11-02","13.08","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1988-11-02","670.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1988-11-02","12600.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1988-11-02","972.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-11-02","328.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-11-02","271.0","mg/l",,,,"onbeslist"
"koper","971","Cu","1988-11-02","16.2","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-11-02","6.68","1",,,,"goedgekeurd"
,,,,,,,,,
