"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061398","IMBRO/A","2025-04-11T03:20:11+02:00","1996-11-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1996-11-04","15400.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-11-04","36.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-11-04","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-11-04","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-11-04","20.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-11-04","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-11-04","2.0","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-11-04","970.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-04","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-04","7200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-04","1014.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-04","290.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-04","308.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-04","8046.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-04","7.1","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-04","33.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-04","890.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-04","4.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-04","4440.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-04","0.39","mg/l",,,,"goedgekeurd"
,,,,,,,,,
