"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004526","IMBRO/A","2022-12-02T19:49:39+01:00","1998-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","572.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1998-11-30","5000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-30","9.8","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-30","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-30","5.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-30","0.41","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-30","13.22","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-30","12.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-30","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1998-11-30","24.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-30","0.11","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1998-11-30","490.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-30","120.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-30","300.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-30","180.0","mg/l",,,,"goedgekeurd"
"ethyleenthioureum","733","C2yetourum","1998-11-30","10.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
