"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004377","IMBRO/A","2022-12-02T19:43:40+01:00","1998-11-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","170.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-11-11","135.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-11","70.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-11","800.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-11","5.0","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1998-11-11","75.0","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1998-11-11","1.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-11","9.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-11","0.11","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1998-11-11","46.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-11","3.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-11","1.24","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-11","0.02","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-11","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-11-11","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
