"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004251","IMBRO/A","2022-12-02T19:24:20+01:00","1975-01-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","168.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1975-01-20","92.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1975-01-20","187.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1975-01-20","410.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1975-01-20","23.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1975-01-20","3300.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1975-01-20","0.08","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1975-01-20","0.01","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1975-01-20","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1975-01-20","24.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
