"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058538","IMBRO/A","2025-04-10T22:52:07+02:00","1993-11-22T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1993-11-22","8.15","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-11-22","15.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-22","3.03","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-22","300.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-22","68.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-22","4700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-22","150.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-22","71.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-22","73.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-22","1090.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-22","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-22","570.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-22","1000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-22","1910.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
