"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000709","IMBRO/A","2022-11-25T11:08:15+01:00","1994-04-29T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-04-29","5.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-04-29","94.04","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-29","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1994-04-29","8.15","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-29","1.32","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-29","1.9","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-29","3424.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-29","1.21","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-29","70.03","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-29","1504.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-29","0.2","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-04-29","0.61","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-29","0.07","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-29","0.34","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-29","372.38","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-29","6.53","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-04-29","9.35","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-29","14.34","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-04-29","21.58","ug/l",,,,"goedgekeurd"
,,,,,,,,,
