"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055348","IMBRO/A","2025-04-10T18:03:01+02:00","1993-12-07T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1993-12-07","5.5","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-12-07","50.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-12-07","15.0","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","1993-12-07","38.54","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-07","275.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-07","20.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-07","100.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-07","115.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-07","0.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-07","10.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-07","6.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-07","64.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-07","41.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
