"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034496","IMBRO/A","2023-01-13T20:48:25+01:00","1995-10-20T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","38.2","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.91","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-10-20","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-10-20","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-10-20","27.878","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-10-20","23.72","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-10-20","1.768","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-10-20","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-10-20","77.495","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-10-20","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1995-10-20","46.224","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-10-20","174.364","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-10-20","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-10-20","1.251","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-10-20","3.452","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-10-20","2.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-10-20","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1995-10-20","12.782","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-10-20","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-10-20","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-10-20","57.767","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-10-20","3.589","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-10-20","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
