"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043323","IMBRO","2024-07-02T11:31:56+02:00","2021-06-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.9","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","13.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.18","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","9.06","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2021-06-15","5.32","1",,,,"goedgekeurd"
"aluminium","284","Al","2021-06-15","10.43","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2021-06-15","0.047","mg/l","0.06","mg/l","<","goedgekeurd"
"arseen","310","As","2021-06-15","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"barium","333","Ba","2021-06-15","41.942","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2021-06-15","1.231","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2021-06-15","12.358","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2021-06-15","5.69","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2021-06-15","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"ijzer","879","Fe","2021-06-15","50.0","ug/l","0.05","ug/l","<","goedgekeurd"
"kalium","920","K","2021-06-15","0.876","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2021-06-15","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2021-06-15","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2021-06-15","1.425","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2021-06-15","512.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2021-06-15","6.941","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2021-06-15","16.951","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2021-06-15","1.32","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2021-06-15","43.0","ug/l","43.0","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2021-06-15","27.316","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2021-06-15","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
