"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034418","IMBRO/A","2023-01-13T20:43:16+01:00","2006-06-26T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.2","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","35.8","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","14.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.4","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2006-06-26","18.989","ug/l",,,,"goedgekeurd"
"arseen","310","As","2006-06-26","0.219","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2006-06-26","271.688","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2006-06-26","25.4","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2006-06-26","0.2","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2006-06-26","0.289","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2006-06-26","34.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2006-06-26","5.5","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-06-26","10.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2006-06-26","0.052","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2006-06-26","10.18","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2006-06-26","60.602","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2006-06-26","531.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2006-06-26","7.37","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2006-06-26","4.755","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2006-06-26","17429.02","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2006-06-26","0.241","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2006-06-26","18.468","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2006-06-26","136.216","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2006-06-26","0.152","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2006-06-26","10.579","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2006-06-26","15.871","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2006-06-26","1.274","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2006-06-26","25.471","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2006-06-26","3.909","ug/l",,,,"goedgekeurd"
,,,,,,,,,
