"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034347","IMBRO/A","2023-01-13T20:38:50+01:00","1993-04-08T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","15.51","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.22","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-04-08","40.47","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-04-08","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-04-08","64.27","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-04-08","20.405","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-04-08","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1993-04-08","22.478","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-04-08","47.315","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-04-08","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1993-04-08","7.429","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-04-08","2.334","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-04-08","140.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-04-08","6.414","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-04-08","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-04-08","11.126","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-04-08","0.625","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-04-08","1.908","mg/l",,,,"goedgekeurd"
,,,,,,,,,
