"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005048","IMBRO/A","2022-12-02T21:04:53+01:00","1985-09-11T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","685.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","478.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1985-09-11","630.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-09-11","33.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-09-11","25.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-09-11","280.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1985-09-11","0.32","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1985-09-11","35000.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1985-09-11","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1985-09-11","0.02","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1985-09-11","1300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-09-11","15.56","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-09-11","59.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
