"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004953","IMBRO/A","2022-12-02T20:57:46+01:00","1990-11-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","569.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-11-01","223.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-11-01","23300.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-11-01","11.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-11-01","87.0","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1990-11-01","0.0045","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1990-11-01","0.12","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-11-01","10.11","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1990-11-01","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1990-11-01","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-11-01","3.0","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1990-11-01","5.6","mg/l",,,,"onbeslist"
"chloride","508","Cl","1990-11-01","1378.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-11-01","612.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
