"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000561","IMBRO/A","2022-11-25T10:47:55+01:00","1995-04-11T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1995-04-11","0.04","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-04-11","1.76","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-11","40.18","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-11","2103.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-11","14.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-11","1.91","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-11","367.95","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-11","9969.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-11","0.63","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-04-11","0.63","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-11","117.62","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-11","143.15","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-11","252.82","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-11","2.77","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-11","13.49","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-11","0.52","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-11","0.02","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-11","1.05","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-11","26.15","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-11","483.66","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-11","34.67","mg/l",,,,"goedgekeurd"
,,,,,,,,,
