"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000566","IMBRO/A","2022-11-25T10:48:04+01:00","1992-08-24T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1992-08-24","1910.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-24","151.12","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-24","6.54","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1992-08-24","380.12","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-24","33.22","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-24","0.45","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-24","0.5","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-24","0.03","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-24","1.41","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-24","20.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-24","14.87","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-24","4.19","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-24","413.11","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-24","6840.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-24","0.64","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-24","0.78","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-24","2.41","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-24","47.53","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-24","0.04","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-08-24","133.43","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-24","0.18","mg/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-24","8.89","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-24","23.75","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-08-24","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-24","73.8","mS/m",,,,"goedgekeurd"
,,,,,,,,,
