"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035060","IMBRO/A","2023-01-13T21:26:37+01:00","1995-04-12T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","17.46","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.55","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-04-12","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-04-12","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-04-12","44.22","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-12","20.416","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-12","1.56","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-12","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-12","7.933","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-12","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1995-04-12","28.338","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-12","97.258","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-12","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-04-12","1.486","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-12","5.324","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-12","2.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-04-12","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1995-04-12","15.61","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-12","5.81","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-12","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-12","7.054","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-12","2.956","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-12","0.056","ug/l",,,,"goedgekeurd"
,,,,,,,,,
