"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035121","IMBRO/A","2023-01-13T21:30:45+01:00","2011-01-01T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","2.91","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","14.32","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","14.96","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.49","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-01","561.6","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-01","0.23","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-01","100.37","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-01","9.82","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-01","1.88","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-01","2.7","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-01","14.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-01","5.1","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-01","5.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-01","0.11","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2011-01-01","18.56","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-01","91.15","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-01","40.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-01","1.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-01","3.65","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-01","110.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-01","0.241","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2011-01-01","7.68","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-01","20.48","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-01","1.76","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2011-01-01","32.72","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2011-01-01","8.23","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-01","1.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-01","5.562","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2011-01-01","0.59","ug/l",,,,"goedgekeurd"
,,,,,,,,,
