"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035088","IMBRO/A","2023-01-13T21:28:36+01:00","1998-06-03T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","19.48","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","0.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.88","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1998-06-03","326.458","ug/l",,,,"goedgekeurd"
"arseen","310","As","1998-06-03","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1998-06-03","116.044","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-06-03","18.009","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1998-06-03","2.86","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1998-06-03","1.207","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-06-03","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-06-03","29.106","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1998-06-03","135.811","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-06-03","11.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-06-03","1.916","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-06-03","7.658","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-06-03","212.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-06-03","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1998-06-03","10.254","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-06-03","24.239","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-06-03","39.234","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-06-03","9.603","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-06-03","5.828","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-06-03","0.562","ug/l",,,,"goedgekeurd"
,,,,,,,,,
