"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035111","IMBRO/A","2023-01-13T21:30:06+01:00","2008-08-11T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","6.84","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.5","1","goedgekeurd",,,,
"zuurstof","1701","O2","1.42","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","11.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2008-08-11","89.24","ug/l",,,,"goedgekeurd"
"arseen","310","As","2008-08-11","1.5","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2008-08-11","168.69","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-08-11","9.67","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2008-08-11","1.55","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2008-08-11","1.56","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-08-11","12.3","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2008-08-11","5.36","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2008-08-11","6.22","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-08-11","0.19","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2008-08-11","23.22","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2008-08-11","70.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2008-08-11","280.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2008-08-11","1.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-08-11","3.34","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2008-08-11","110.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-08-11","0.241","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2008-08-11","6.94","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-08-11","8.23","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2008-08-11","0.06","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2008-08-11","12.58","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2008-08-11","6.48","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2008-08-11","1.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-08-11","1.87","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2008-08-11","0.116","ug/l",,,,"goedgekeurd"
,,,,,,,,,
