"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043740","IMBRO","2024-07-02T11:50:35+02:00","2022-08-10T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","4.68","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.5","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","12.22","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","2.48","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2022-08-10","4.78","1",,,,"goedgekeurd"
"aluminium","284","Al","2022-08-10","556.697","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2022-08-10","0.081","mg/l",,,,"goedgekeurd"
"arseen","310","As","2022-08-10","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"barium","333","Ba","2022-08-10","94.847","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2022-08-10","0.555","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2022-08-10","7.192","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2022-08-10","7.777","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2022-08-10","1.052","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2022-08-10","50.0","ug/l","0.05","ug/l","<","goedgekeurd"
"kalium","920","K","2022-08-10","2.163","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2022-08-10","1.195","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2022-08-10","0.494","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2022-08-10","2.467","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2022-08-10","77.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2022-08-10","6.309","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2022-08-10","14.022","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2022-08-10","3.967","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2022-08-10","54.063","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2022-08-10","15.814","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2022-08-10","27.88","ug/l",,,,"goedgekeurd"
,,,,,,,,,
