"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001062","IMBRO/A","2022-11-25T12:23:21+01:00","1998-04-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1998-04-09","6.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-04-09","49.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-04-09","49.5","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-04-09","0.0065","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-04-09","1.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-04-09","7.37","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-04-09","24.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-04-09","17.7","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-04-09","0.64","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-04-09","9.2","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1998-04-09","119.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1998-04-09","0.29","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-04-09","4.91","1",,,,"goedgekeurd"
"natrium","1262","Na","1998-04-09","9.6","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-04-09","2.1","ug/l",,,,"goedgekeurd"
,,,,,,,,,
