"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004611","IMBRO/A","2022-12-02T19:52:57+01:00","1990-11-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","196.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-11-15","8.2","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1990-11-15","0.006","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1990-11-15","1100.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-11-15","280.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-11-15","2.41","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-11-15","36.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-11-15","48.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-11-15","0.0045","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1990-11-15","0.03","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-11-15","0.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-11-15","404.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-11-15","0.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-11-15","6940.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
