"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004872","IMBRO/A","2022-12-02T20:52:17+01:00","1996-10-29T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","502.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","90.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1996-10-29","7.9","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1996-10-29","0.01","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1996-10-29","0.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-29","0.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-29","0.88","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-29","2.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-29","3.65","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1996-10-29","5.0","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-29","7.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-29","41.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-29","140.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-29","18000.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-29","96.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
