"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004865","IMBRO/A","2022-12-02T20:51:48+01:00","1996-10-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","100.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","492.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1996-10-29","160.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-29","3.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-29","0.01","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-29","15.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-29","66.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-29","150.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-29","29.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-29","0.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-29","0.11","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1996-10-29","2.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-29","6100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-29","43.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-29","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
