"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001126","IMBRO/A","2022-11-25T12:25:50+01:00","1995-04-12T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-04-12","40.47","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-12","0.09","mg/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-12","2.62","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-12","414.46","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-12","178.67","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-12","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1995-04-12","86.35","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-12","0.26","ug/l",,,"<","onbeslist"
"koper","971","Cu","1995-04-12","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1995-04-12","6339.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-12","430.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-12","1.83","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-12","13.66","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-12","37.58","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","1995-04-12","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1995-04-12","0.05","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-12","0.31","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-12","95.77","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-12","452.99","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-12","19.61","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-12","2030.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
