"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003829","IMBRO/A","2022-12-02T19:07:29+01:00","1997-10-09T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","219.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1997-10-09","0.14","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-10-09","12.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-10-09","800.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-10-09","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-10-09","6.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-10-09","5.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-10-09","4.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-10-09","7300.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1997-10-09","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1997-10-09","0.29","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-10-09","95.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-10-09","370.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-10-09","180.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1997-10-09","3.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
