"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003834","IMBRO/A","2022-12-02T19:07:34+01:00","1991-08-07T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","114.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1991-08-07","11.3","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1991-08-07","0.0045","mg/l",,,"<","onbeslist"
"fosfaat","1334","PO4","1991-08-07","0.18","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1991-08-07","380.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-07","0.08","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-07","7.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-07","0.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-07","0.85","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-07","12.1","mg/l",,,,"onbeslist"
"kalium","920","K","1991-08-07","1.3","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-07","0.006","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-08-07","25.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-07","3.4","mg/l",,,,"onbeslist"
,,,,,,,,,
