"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005025","IMBRO/A","2022-12-02T21:03:09+01:00","1998-09-03T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.71","1","goedgekeurd",,,,
"Temperatuur","1522","T","14.2","Cel","onbeslist",,,,
"Geleidendheid","3548","GELDHD","448.0","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.5","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","1998-09-03","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1998-09-03","2.0","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","1998-09-03","5.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","1998-09-03","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1998-09-03","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1998-09-03","5.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1998-09-03","330.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1998-09-03","2.0","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","1998-09-03","0.03","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-09-03","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1998-09-03","1.2","ug/l",,,,"goedgekeurd"
,,,,,,,,,
