"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005029","IMBRO/A","2022-12-02T21:03:27+01:00","1974-01-10T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","865.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1974-01-10","14000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1974-01-10","190.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1974-01-10","75.6","mg/l",,,,"onbeslist"
"natrium","1262","Na","1974-01-10","238.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1974-01-10","547.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1974-01-10","15.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1974-01-10","0.0045","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1974-01-10","1.07","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1974-01-10","9.33","mg/l",,,,"goedgekeurd"
,,,,,,,,,
