"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059425","IMBRO/A","2025-04-11T00:12:11+02:00","1992-11-24T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1992-11-24","5980.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-24","8.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-24","2301.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1992-11-24","192.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-24","357.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-24","1400.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-24","386.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-24","9700.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-24","350.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-24","11.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-24","550.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-24","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-24","3.99","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-24","100.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1992-11-24","11000.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
