"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000405","IMBRO/A","2022-11-25T10:42:44+01:00","1995-04-12T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"strontium","1501","Sr","1995-04-12","68.34","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-12","0.09","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-12","0.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-12","0.05","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-12","1.11","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-12","52.31","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-12","0.71","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-12","6.43","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-12","205.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-12","2.23","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-12","0.86","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-12","92.14","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-12","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-12","0.36","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-12","5529.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-12","6.52","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-12","23.55","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-12","32.68","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-12","0.97","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-12","16.18","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-12","0.04","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
