"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000403","IMBRO/A","2022-11-25T10:42:40+01:00","1993-07-01T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1993-07-01","0.09","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1993-07-01","0.2","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-07-01","0.63","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1993-07-01","1.17","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-01","0.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-01","6.23","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-01","269.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-01","2.06","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-01","0.78","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-01","5200.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-01","65.71","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-01","0.78","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-01","2.73","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-07-01","6.23","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-01","0.04","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-07-01","22.2","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-01","45.18","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-07-01","0.82","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-01","86.03","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-07-01","32.37","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-07-01","0.03","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-01","0.12","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-01","98.08","ug/l",,,,"goedgekeurd"
,,,,,,,,,
