"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000392","IMBRO/A","2022-11-25T10:42:19+01:00","1993-07-01T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-07-01","13.49","ug/l",,,"<","onbeslist"
"arseen","310","As","1993-07-01","0.37","ug/l",,,,"onbeslist"
"barium","333","Ba","1993-07-01","25.95","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-01","45.16","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-01","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-07-01","19.03","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-01","3.8","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-01","0.78","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-07-01","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1993-07-01","4133.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-01","143.39","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-01","2.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-01","0.93","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-01","262.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-01","9.4","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-01","13.07","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-01","1.11","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-01","1.54","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-01","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-07-01","0.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-01","0.21","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-01","147.2","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-01","0.2","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
