"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003972","IMBRO/A","2022-12-02T19:13:18+01:00","1991-08-07T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1008.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-08-07","15400.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-07","18.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-07","19.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-07","0.94","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-07","20.7","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-07","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-08-07","0.0045","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1991-08-07","28.78","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1991-08-07","48.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-07","488.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-07","302.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-07","215.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1991-08-07","0.0083","mg/l",,,,"onbeslist"
,,,,,,,,,
